2021-05-06 22:25:21,334 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:21,610 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:21,640 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:21,816 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:21,846 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:22,119 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:22,785 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:23,452 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:27,383 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:27,506 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:27,536 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:27,797 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:27,823 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:28,081 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:28,815 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:29,476 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:26:16,450 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-05-06 22:27:22,186 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=128000, speed=1968.93/s totalWork=7
2021-05-06 22:27:22,702 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=128200, speed=1956.46/s totalWork=7
2021-05-06 22:27:22,704 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=128300, speed=1957.93/s totalWork=7
2021-05-06 22:27:22,711 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=129000, speed=1968.40/s totalWork=7
2021-05-06 22:27:23,225 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=129000, speed=1953.09/s totalWork=7
2021-05-06 22:27:23,227 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=129100, speed=1954.54/s totalWork=7
2021-05-06 22:27:23,748 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=129900, speed=1951.27/s totalWork=7
2021-05-06 22:27:23,749 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=130000, speed=1952.72/s totalWork=7
2021-05-06 22:27:24,270 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=130600, speed=1946.50/s totalWork=7
2021-05-06 22:27:24,272 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=130700, speed=1947.93/s totalWork=7
2021-05-06 22:27:24,276 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=131000, speed=1952.29/s totalWork=7
2021-05-06 22:27:24,794 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=131400, speed=1943.27/s totalWork=7
2021-05-06 22:27:24,795 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=131500, speed=1944.70/s totalWork=7
2021-05-06 22:27:24,802 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=132000, speed=1951.91/s totalWork=7
2021-05-06 22:27:25,316 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=132200, speed=1940.11/s totalWork=7
2021-05-06 22:27:25,318 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=132300, speed=1941.52/s totalWork=7
2021-05-06 22:27:25,839 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=132800, speed=1934.08/s totalWork=7
2021-05-06 22:27:25,840 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=132900, speed=1935.49/s totalWork=7
2021-05-06 22:27:25,843 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=133000, speed=1936.88/s totalWork=7
2021-05-06 22:27:26,361 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=133700, speed=1932.49/s totalWork=7
2021-05-06 22:27:26,362 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=133800, speed=1933.89/s totalWork=7
2021-05-06 22:27:26,365 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=134000, speed=1936.71/s totalWork=7
2021-05-06 22:27:26,884 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=134400, speed=1928.04/s totalWork=7
2021-05-06 22:27:26,885 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=134500, speed=1929.44/s totalWork=7
2021-05-06 22:27:26,890 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=135000, speed=1936.48/s totalWork=7
2021-05-06 22:27:27,407 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=135300, speed=1926.50/s totalWork=7
2021-05-06 22:27:27,408 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=135400, speed=1927.88/s totalWork=7
2021-05-06 22:27:27,414 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=136000, speed=1936.25/s totalWork=7
2021-05-06 22:27:27,930 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=136100, speed=1923.56/s totalWork=7
2021-05-06 22:27:27,931 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=136200, speed=1924.93/s totalWork=7
2021-05-06 22:27:27,941 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=137000, speed=1935.98/s totalWork=7
2021-05-06 22:27:28,452 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=137000, speed=1922.10/s totalWork=7
2021-05-06 22:27:28,453 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=137100, speed=1923.47/s totalWork=7
2021-05-06 22:27:28,975 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=137700, speed=1917.85/s totalWork=7
2021-05-06 22:27:28,976 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=137800, speed=1919.20/s totalWork=7
2021-05-06 22:27:28,979 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=138000, speed=1921.92/s totalWork=7
2021-05-06 22:27:29,498 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=138600, speed=1916.43/s totalWork=7
2021-05-06 22:27:29,499 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=138700, speed=1917.77/s totalWork=7
2021-05-06 22:27:29,503 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=139000, speed=1921.81/s totalWork=7
2021-05-06 22:27:30,020 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=139500, speed=1915.03/s totalWork=7
2021-05-06 22:27:30,021 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=139535, speed=1915.48/s totalWork=7
2021-05-06 22:27:30,027 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=140035, speed=1922.19/s totalWork=7
2021-05-06 22:27:30,543 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=140370, speed=1913.24/s totalWork=7
2021-05-06 22:27:30,545 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=140470, speed=1914.55/s totalWork=7
2021-05-06 22:27:31,066 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=140970, speed=1907.82/s totalWork=7
2021-05-06 22:27:31,068 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=141070, speed=1909.14/s totalWork=7
2021-05-06 22:27:31,588 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=141470, speed=1901.15/s totalWork=7
2021-05-06 22:27:31,590 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=141570, speed=1902.46/s totalWork=7
2021-05-06 22:27:31,596 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=142004, speed=1908.14/s totalWork=7
2021-05-06 22:27:32,111 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=142204, speed=1897.70/s totalWork=7
2021-05-06 22:27:32,112 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=142304, speed=1898.99/s totalWork=7
2021-05-06 22:27:32,569 WARNI [DNFCalculating] 计算线程:1341: 所有工作线程均已完成计算，总计用时=01m16.12s
2021-05-06 22:27:32,633 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: after join remaining_qize=5 sync_batch_size=100 processed_result=142738, speed=1891.64/s totalWork=7
2021-05-06 22:27:32,634 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=142772, speed=1892.06/s totalWork=7
2021-05-06 22:27:32,636 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=143006, speed=1895.11/s totalWork=7
2021-05-06 22:27:32,637 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=143040, speed=1895.54/s totalWork=7
